image_path,true_label,predicted_label,caption,inference_time,correct
dataset_v2/image18.jpg,no fire,no fire,"A hotel room with a bed, two chairs, and a table with a lamp.",1.4575245380401611,True
dataset_v2/image19.jpg,no fire,no fire,"A bedroom scene with a four-poster bed, dresser, and hutch, with a yellow floor and blue walls.",1.698629379272461,True
dataset_v2/image20.jpg,no fire,no fire,"The image depicts a medical office with a blue office chair, a desk, a computer monitor, and a sink. There are no signs of fire or smoke in the image.",2.0836169719696045,True
dataset_v2/image21.jpg,no fire,no fire,"A formal dining room with a large chandelier, red chairs, and a fireplace, with no signs of fire or smoke.",1.7376606464385986,True
dataset_v2/image22.jpg,no fire,no fire,"A bedroom with a bed, curtains, and a window.",1.283491849899292,True
dataset_v2/image23.jpg,no fire,no fire,"A well-organized home office with a desk, chair, printer, and computer setup.",1.4911386966705322,True
dataset_v2/image24.jpg,no fire,no fire,"A well-lit, furnished dining room with white walls, wooden floors, and a wooden table with white chairs and a decorative centerpiece.",1.8047864437103271,True
dataset_v2/image25.jpg,no fire,no fire,"A modern, minimalist kitchen with a white table and chairs, a large window, and a hanging lamp.",1.5941863059997559,True
dataset_v2/image26.jpg,no fire,no fire,"A well-lit, comfortable hotel room with twin beds, a TV, and a view of a cityscape through a window.",1.7705180644989014,True
dataset_v2/image27.jpg,no fire,no fire,A modern office cubicle with Chinese characters on the walls and a window with blinds.,1.4548518657684326,True
dataset_v2/image28.jpg,no fire,no fire,"A well-lit office workspace with a laptop, cactus, and other office supplies on a wooden desk.",1.6318418979644775,True
dataset_v2/image29.jpg,no fire,no fire,"A bedroom with a bed, nightstand, and lamps, no signs of fire or smoke.",1.525101661682129,True
dataset_v2/image30.jpg,no fire,controlled fire,"A luxurious office space with a black leather desk, chairs, and a chandelier, featuring a green and white color scheme.",1.7382349967956543,False
dataset_v2/image31.jpg,no fire,no fire,"A well-lit bedroom with a wooden bed, nightstands, and a mirror, featuring a floral comforter and a lamp on each side of the bed.",1.9850468635559082,True
dataset_v2/image32.jpg,no fire,no fire,"A cozy living room with a couch, coffee table, and a refrigerator. There are no signs of fire or smoke in the image.",1.8066515922546387,True
dataset_v2/image33.jpg,no fire,no fire,"A conference room with a black table and chairs, no visible signs of fire or smoke.",1.487795352935791,True
dataset_v2/image34.jpg,no fire,no fire,"A bedroom with a bed, mirror, fan, and TV, with no signs of fire or smoke.",1.5956552028656006,True
dataset_v2/image35.jpg,no fire,no fire,"A hospital room with a bed, medical equipment, and a computer monitor.",1.384953260421753,True
dataset_v2/image36.jpg,no fire,no fire,"A bedroom with a bed, a chair, and a window with curtains. There are no visible signs of fire or smoke in the image.",1.8387506008148193,True
dataset_v2/image37.jpg,controlled fire,controlled fire,"A cozy dining room with a fireplace, candles, and a dining table set for a meal.",1.5225670337677002,True
dataset_v2/image38.jpg,no fire,,"A cozy living room with blue walls, wooden furniture, and a painting of colorful houses. There are bookshelves on either side, a floor lamp, and a potted plant. No signs of fire or smoke.",2.1177244186401367,False
dataset_v2/image39.jpg,no fire,no fire,"A well-furnished bedroom with a bed, sofa, and a table, with curtains and a painting on the wall.",1.6984708309173584,True
dataset_v2/image40.jpg,no fire,no fire,"A bedroom with a bed, lamps, and curtains, no signs of fire or smoke.",1.4901018142700195,True
dataset_v2/image41.jpg,no fire,no fire,"A well-lit, elegant office with a desk, chairs, and a horse head statue. The room has wooden walls and a bookshelf.",1.8741934299468994,True
dataset_v2/image42.jpg,no fire,no fire,"A medical examination room with a bed, sink, and cabinets.",1.3152222633361816,True
dataset_v2/image43.jpg,no fire,no fire,"A bedroom with a white dresser, mirror, bed, and lamp, with a floral bedspread and a blue wall.",1.6988673210144043,True
dataset_v2/image44.jpg,no fire,no fire,"A small office space with a desk, chair, computer, and bookshelves, with a backpack and a laptop on the floor.",1.8039219379425049,True
dataset_v2/image45.jpg,no fire,no fire,"A cluttered office with a desk, chair, and various items on it.",1.4184870719909668,True
dataset_v2/image46.jpg,no fire,no fire,"A cozy dining room with a wooden table, chairs, and a mirror, featuring a floral cushion and a potted plant on the table.",1.8399863243103027,True
dataset_v2/image47.jpg,no fire,no fire,"A cozy living room with a brown sofa, a coffee table, a bookshelf, and a TV stand. There are no visible signs of fire or smoke in the image.",2.08207106590271,True
dataset_v2/image48.jpg,no fire,no fire,"A cozy home office with a desk, chair, and shelves, featuring a map and a lamp.",1.5594065189361572,True
dataset_v2/image49.jpg,no fire,no fire,"A bedroom with a bed, nightstand, fan, and blue storage cabinets.",1.4170746803283691,True
dataset_v2/image50.jpg,no fire,no fire,"A modern office space with desks, chairs, and a plant, with a glass door leading to an outdoor area.",1.6625494956970215,True
dataset_v2/image51.jpg,no fire,no fire,"A bedroom with a bed, wardrobe, and a mirror, with a door leading to another room.",1.5592544078826904,True
dataset_v2/image52.jpg,no fire,no fire,"A hospital room with a bed, curtains, and a window.",1.3162527084350586,True
dataset_v2/image53.jpg,no fire,no fire,"The image shows a hotel room with two beds, each with a backpack on them. There is a lamp on the nightstand and a window with blinds. The room appears to be well-lit and clean.",2.329305410385132,True
dataset_v2/image54.jpg,no fire,no fire,"A bedroom with a bed, chair, and lamp, featuring a quilt with a star pattern.",1.5227057933807373,True
dataset_v2/image55.jpg,no fire,no fire,"A bedroom with a large bed, a chandelier, and a window with curtains.",1.4510931968688965,True
dataset_v2/image56.jpg,no fire,,"The image shows a hotel room with two beds, each with a floral bedspread. There are two lamps with lampshades on either side of the beds, and two framed pictures on the wall. The room appears to be well-lit and clean, with no signs of fire or smoke.",2.642258882522583,False
dataset_v2/image57.jpg,no fire,no fire,"A cozy living room with a desk, chair, plants, and a laptop on a desk, with a painting on the wall.",1.766918420791626,True
dataset_v2/image58.jpg,no fire,no fire,"A bedroom with a bed, curtains, and a lamp, with a window and a radiator visible.",1.5558791160583496,True
dataset_v2/image59.jpg,no fire,no fire,A bedroom with a floral bedspread and a window with a white frame.,1.3820912837982178,True
dataset_v2/image60.jpg,no fire,controlled fire,"A cozy dining room with a fireplace, candles, and a dining table set with plates and glasses.",1.5581820011138916,False
dataset_v2/image61.jpg,no fire,no fire,"A cozy dining area with a wooden table, chairs, and a cabinet, surrounded by a window and a bed with a quilt.",1.767611026763916,True
dataset_v2/image62.jpg,no fire,no fire,"A well-organized office space with a desk, chair, bookshelves, and a computer setup.",1.6125216484069824,True
dataset_v2/image63.jpg,no fire,no fire,"A modern, minimalist living room with a beige sofa, green pouf, and green side tables. There are potted plants and a laptop on the floor.",1.9773750305175781,True
dataset_v2/image64.jpg,no fire,no fire,"A bedroom with a bed, dresser, and window with curtains.",1.3142445087432861,True
dataset_v2/image65.jpg,no fire,no fire,"A bedroom with a bed, pillows, a television, and curtains.",1.3492562770843506,True
dataset_v2/image66.jpg,no fire,no fire,"A cozy living room with a table holding a vase of flowers, a couch, and a coffee table with books and glasses.",1.7333378791809082,True
dataset_v2/image67.jpg,no fire,no fire,"A well-lit, modern home office with a wooden desk, chair, and plants, with a view of a balcony and a door leading outside.",1.9167511463165283,True
dataset_v2/image68.jpg,no fire,no fire,"A neatly made bed with a brown and beige comforter, pillows, and a nightstand with lamps and a book.",1.704716682434082,True
dataset_v2/image69.jpg,no fire,no fire,"A modern office with desks, computers, and potted plants, with a black ceiling and a window.",1.59666109085083,True
dataset_v2/image70.jpg,no fire,no fire,"A bedroom with a bed, dresser, and window, with a painting of a fire on the wall.",1.5938999652862549,True
dataset_v2/image71.jpg,no fire,no fire,"A cluttered office space with a desk, chair, and shelves, with no signs of fire or smoke.",1.6289057731628418,True
dataset_v2/image72.jpg,no fire,no fire,"A modern office with wooden desks and chairs, a large window, and a ceiling fan.",1.4916367530822754,True
dataset_v2/image73.jpg,no fire,no fire,"A bedroom with a bed, nightstands, and a mirror, with a painting of a fire on the wall.",1.6637930870056152,True
dataset_v2/image74.jpg,no fire,no fire,"A modern, minimalist home office with a large window, white shelves, and a desk with a computer monitor and chair. The room is well-lit and organized, with no visible signs of fire or smoke.",2.3297119140625,True
dataset_v2/image75.jpg,no fire,no fire,"A modern, minimalist home office with a yellow wall, a desk, a chair, and a potted plant.",1.6691107749938965,True
dataset_v2/image76.jpg,no fire,no fire,"A bedroom with a bed, curtains, and a window leading to a balcony. There are no visible signs of fire or smoke in the image.",1.8750576972961426,True
dataset_v2/image77.jpg,no fire,no fire,"A cozy home office with a desk, chair, lamp, and decorative items.",1.4163475036621094,True
dataset_v2/image78.jpg,no fire,no fire,"A modern office space with a desk, chair, bookshelf, and a painting on the wall.",1.5574958324432373,True
dataset_v2/image79.jpg,no fire,no fire,"A modern office with yellow walls, glass desks, and black chairs. There are no visible signs of fire or smoke in the image.",1.802880048751831,True
dataset_v2/image80.jpg,no fire,no fire,"A small, cozy bedroom with a bed, a table, and a fireplace.",1.416982889175415,True
dataset_v2/image81.jpg,no fire,no fire,"A modern office with a large desk, chairs, and a lamp, with a view of the city through large windows.",1.6972293853759766,True
dataset_v2/image82.jpg,no fire,no fire,"A hospital room with a bed and a chair, overlooking a cityscape.",1.3845024108886719,True
dataset_v2/image83.jpg,no fire,no fire,"A formal dining room with a chandelier, floral arrangements, and a table set with plates and glasses.",1.5911998748779297,True
dataset_v2/image84.jpg,no fire,no fire,"A modern office with a large window, a desk, chairs, a lamp, and a television.",1.5579369068145752,True
dataset_v2/image85.jpg,no fire,no fire,"A room with a window, air conditioning unit, and wooden flooring.",1.3493099212646484,True
dataset_v2/image86.jpg,no fire,no fire,"A room with two beds, a table, and various items on the floor, including a blue bucket and a cardboard box.",1.7325403690338135,True
dataset_v2/image87.jpg,no fire,no fire,"A wooden dining table with chairs, a decorative cabinet, and a floral arrangement on the table.",1.5207056999206543,True
dataset_v2/image88.jpg,no fire,no fire,"A cozy dining area with a table set for a meal, featuring a vase of flowers and a decorative tablecloth.",1.6637992858886719,True
dataset_v2/image89.jpg,no fire,no fire,"A bedroom with a bed, nightstand, lamp, and curtains.",1.3494508266448975,True
dataset_v2/image90.jpg,no fire,no fire,"A bedroom with a bed, a table, and a refrigerator. There are no signs of fire or smoke in the image.",1.7317619323730469,True
dataset_v2/image91.jpg,no fire,no fire,"A well-lit bedroom with a bed, desk, and curtains, no signs of fire or smoke.",1.5917842388153076,True
dataset_v2/image92.jpg,no fire,no fire,"A cozy dining area with a wooden table and chairs, a wooden cabinet, and a green door in the background.",1.6651203632354736,True
dataset_v2/image93.jpg,controlled fire,controlled fire,"A stone fireplace with a lit fire in the center, surrounded by stone walls and a wooden ceiling.",1.7182085514068604,True
dataset_v2/image94.jpg,no fire,no fire,"A cozy dining area with a round wooden table and chairs, a vase of flowers, and a view of a pool through large windows.",1.7948875427246094,True
dataset_v2/image95.jpg,no fire,no fire,"A hospital room with a bed, chair, table, and painting on the wall.",1.4530162811279297,True
dataset_v2/image96.jpg,no fire,no fire,"A modern office with a large window overlooking a cityscape, featuring a glass desk, wooden cabinets, and black chairs.",1.69758939743042,True
dataset_v2/image97.jpg,no fire,no fire,"A hospital room with a bed, chairs, and a window.",1.312431812286377,True
dataset_v2/image98.jpg,no fire,no fire,"A small, cozy bedroom with two twin beds, a desk, and a lamp.",1.4544520378112793,True
dataset_v2/image99.jpg,no fire,no fire,"The image shows a room with two beds, a person sitting on one bed, and another person lying on the other bed. There are no visible signs of fire or smoke in the room.",2.1972856521606445,True
dataset_v2/image100.jpg,no fire,no fire,"A well-furnished bedroom with a large bed covered in a floral comforter, a chair, and a painting on the wall. The room has a view of a lake and a balcony with flowers.",2.2584147453308105,True
dataset_v2/image101.jpg,no fire,no fire,"A well-organized home office with two computers, a keyboard, a mouse, a chair, and a lamp.",1.6601076126098633,True
dataset_v2/image102.jpg,no fire,no fire,"A cozy bedroom with wooden furniture, a bed, and a window with curtains.",1.4177944660186768,True
dataset_v2/image103.jpg,no fire,no fire,"A dimly lit dining room with a green tablecloth, white plates, and a vase of flowers. There are framed pictures on the wall, and a staircase leading to another room.",2.1498348712921143,True
dataset_v2/image104.jpg,no fire,no fire,"A modern office with desks, chairs, and a plant, with a view of a building outside.",1.5551176071166992,True
dataset_v2/image105.jpg,no fire,no fire,"A modern, well-lit computer lab with multiple desks and computers, featuring large windows and a person working at a desk.",1.729468584060669,True
dataset_v2/image106.jpg,no fire,no fire,"A well-lit, spacious living room with wooden furniture and decorative elements, no signs of fire or smoke.",1.6247284412384033,True
dataset_v2/image107.jpg,no fire,no fire,"A bedroom with a white bed, a white wardrobe, and a window with purple curtains.",1.484825611114502,True
dataset_v2/image108.jpg,no fire,no fire,"A bedroom with a painting of red flowers on the wall, two beds, and a mirror with a lamp.",1.623995304107666,True
dataset_v2/image109.jpg,no fire,no fire,"A well-organized office with a desk, chairs, plants, and a whiteboard.",1.4839560985565186,True
dataset_v2/image110.jpg,no fire,no fire,"A modern office with green and white cubicles, desks, and computers, with plants and a few people visible.",1.659541130065918,True
dataset_v2/image111.jpg,no fire,no fire,"A bedroom with a bed, a nightstand, a bookshelf, and a laptop on the nightstand.",1.6278181076049805,True
dataset_v2/image112.jpg,no fire,no fire,"A cozy library with a blue sofa, wooden shelves, and various books.",1.3818542957305908,True
dataset_v2/image113.jpg,no fire,no fire,"The image shows a hospital room with multiple hospital beds, each with a blue sheet and white curtains. The room appears to be well-lit and clean, with no visible signs of fire or smoke.",2.2540671825408936,True
dataset_v2/image114.jpg,no fire,no fire,"A bedroom with a bed, nightstands, lamps, and a painting on the wall.",1.4841973781585693,True
dataset_v2/image115.jpg,no fire,no fire,"A conference room with a long wooden table and chairs, large windows, and a water cooler.",1.5181589126586914,True
dataset_v2/image116.jpg,no fire,no fire,"A cozy dining room with a wooden table, chairs, and a fireplace, with a decorative mirror above the fireplace.",1.6579561233520508,True
dataset_v2/image117.jpg,no fire,no fire,"A hotel room with a bed, nightstand, lamp, telephone, and remote control.",1.484212875366211,True
dataset_v2/image118.jpg,no fire,no fire,"A modern office with white desks and chairs, large windows, and a view of the city skyline.",1.553112268447876,True
dataset_v2/image119.jpg,no fire,no fire,"A cozy bedroom with a four-poster bed, a chair, and a lamp, with a ceiling fan and a painting on the wall.",1.8324105739593506,True
dataset_v2/image120.jpg,no fire,no fire,"A bedroom scene with a wooden bed, dresser, and mirror, featuring a white bedspread and pillows.",1.5881123542785645,True
dataset_v2/image121.jpg,no fire,no fire,"A small office space with a desk, chairs, and a door leading to another room.",1.4856183528900146,True
dataset_v2/image122.jpg,no fire,no fire,"A wooden dining table with four chairs and a decorative tablecloth, surrounded by a wooden cabinet and a painting on the wall.",1.73244309425354,True
dataset_v2/image123.jpg,no fire,no fire,"A bedroom with two twin beds, each with a white headboard and a pink and orange pillow.",1.552779197692871,True
dataset_v2/image124.jpg,no fire,no fire,"A well-lit, elegant office space with wooden furniture, a desk, and a globe on a stand. There are bookshelves and a window with blinds.",2.0063588619232178,True
dataset_v2/image125.jpg,no fire,no fire,"A bed with an orange blanket and pillows, placed on a wooden floor with a window and a table nearby.",1.6230311393737793,True
dataset_v2/image126.jpg,no fire,no fire,"A child's bedroom with a bed, shelves, a table, and various toys and books.",1.518071174621582,True
dataset_v2/image127.jpg,no fire,no fire,"A bedroom with two beds, a lamp, and a framed picture on the wall.",1.4479413032531738,True
dataset_v2/image128.jpg,no fire,no fire,"A modern office with wooden furniture, black chairs, and a desk, with a potted plant and a laptop on the desk.",1.761763334274292,True
dataset_v2/image129.jpg,no fire,no fire,"A bedroom with a bed, a lamp, and a painting on the wall.",1.4122495651245117,True
dataset_v2/image130.jpg,no fire,no fire,"A traditional Japanese living room with a wooden floor, a low table, and a hanging lamp.",1.5172224044799805,True
dataset_v2/image131.jpg,no fire,no fire,"A bedroom with a bed, pillows, and a quilt. There are no visible signs of fire or smoke in the image.",1.7266900539398193,True
dataset_v2/image132.jpg,no fire,no fire,"A neatly made bed with a blue and white floral comforter, a bedside table with a lamp and a few books, and a plain wall in the background.",1.9738287925720215,True
dataset_v2/image133.jpg,no fire,no fire,A modern office conference room with black furniture and a carpeted floor.,1.3455615043640137,True
dataset_v2/image134.jpg,no fire,no fire,"A bedroom with a bed, a closet, and a coat rack.",1.3434295654296875,True
dataset_v2/image135.jpg,no fire,no fire,"A bedroom with a bed, two chairs, and a window.",1.3071670532226562,True
dataset_v2/image136.jpg,no fire,no fire,"A cozy living room with a sunflower vase, a lamp, a sofa, a coffee table with books, a tray, and a vase of sunflowers.",1.9712464809417725,True
dataset_v2/image137.jpg,no fire,no fire,"A bedroom with a bed, pillows, a nightstand, and a painting on the wall.",1.518878698348999,True
dataset_v2/image138.jpg,no fire,no fire,"A bedroom with two windows, a bed, and a wall with framed pictures.",1.412879228591919,True
dataset_v2/image139.jpg,no fire,no fire,"A neatly made bed with a painting on the wall, a lamp on each side of the bed, and a chair nearby.",1.72697114944458,True
dataset_v2/image140.jpg,no fire,no fire,"A bedroom with a four-poster bed, dresser, and bookcase, with a blue wall and a potted plant.",1.7269515991210938,True
dataset_v2/image141.jpg,no fire,no fire,A modern office conference room with a large window overlooking a city skyline.,1.3435382843017578,True
dataset_v2/image142.jpg,no fire,no fire,"A room with a wooden cabinet, a chair, a table, and a painting of an owl.",1.555628776550293,True
dataset_v2/image143.jpg,no fire,no fire,"A cozy bedroom with a bed, nightstands, and a chair, with a window and curtains.",1.553208827972412,True
dataset_v2/image144.jpg,no fire,no fire,"A home office with a wooden desk, bookshelves, and a computer setup.",1.4467313289642334,True
dataset_v2/image145.jpg,no fire,no fire,"A cozy room with a wooden table, chairs, and a hanging lamp, featuring a window with a view of the ocean.",1.7288286685943604,True
dataset_v2/image146.jpg,no fire,no fire,"A well-lit bedroom with a canopy bed, white sheets, and red and white striped blankets. The room has wooden flooring and a balcony with white shutters.",2.0068917274475098,True
dataset_v2/image147.jpg,no fire,no fire,"A cozy, vintage-style bedroom with a large window, a chaise lounge, a bed with a canopy, and a table with candles.",1.8311443328857422,True
dataset_v2/image148.jpg,no fire,no fire,"A hospital room with a bed, chair, and window with blinds.",1.3431611061096191,True
dataset_v2/image149.jpg,no fire,no fire,"A bedroom with a bed, dresser, and ottoman, featuring a potted plant and framed pictures on the walls.",1.6913294792175293,True
dataset_v2/image150.jpg,no fire,no fire,"A bedroom with a bed, curtains, and a lamp.",1.2725660800933838,True
dataset_v2/image151.jpg,no fire,no fire,"A well-lit dining room with wooden furniture, a chandelier, and a large window. The kitchen area is visible in the background.",1.8314051628112793,True
dataset_v2/image152.jpg,no fire,no fire,"A cozy bedroom with a bed, dresser, and framed artwork on the walls.",1.414109230041504,True
dataset_v2/image153.jpg,no fire,no fire,A modern office reception area with a black reception desk and a potted plant on the right side.,1.5527946949005127,True
dataset_v2/image154.jpg,no fire,no fire,"A cozy dining area with wooden furniture, framed pictures, and a kitchen area with cabinets and a sink.",1.5868804454803467,True
dataset_v2/image155.jpg,no fire,no fire,"A bedroom with a bed, chair, and framed pictures on the walls.",1.377117395401001,True
dataset_v2/image156.jpg,no fire,no fire,"A modern office space with a wooden counter, chairs, and a painting on the wall.",1.48294997215271,True
dataset_v2/image157.jpg,no fire,no fire,"A room with a radiator, a window, and a door. No signs of fire or smoke.",1.5522422790527344,True
dataset_v2/image158.jpg,no fire,no fire,"A bedroom with a bed, dresser, and nightstand, featuring floral bedding and framed pictures on the wall.",1.6207971572875977,True
dataset_v2/image159.jpg,no fire,no fire,"A modern office cubicle with desks, chairs, and plants, no signs of fire or smoke.",1.5508921146392822,True
dataset_v2/image160.jpg,no fire,no fire,"A bedroom with a bed, speakers, and a rug on the floor.",1.3793694972991943,True
dataset_v2/image161.jpg,no fire,controlled fire,"A cozy living room with a fireplace, mirrors, and artwork, featuring a patterned rug and a glass coffee table.",1.6927881240844727,False
dataset_v2/image162.jpg,no fire,no fire,"A luxurious bedroom with a large ornate headboard, a bed with blue and gold bedding, and a wooden dresser with a lamp.",1.7983934879302979,True
dataset_v2/image163.jpg,no fire,no fire,"A cozy dining area with a round table, chairs, a vase of flowers, and a plate of food on a table with a painting on the wall.",1.9354054927825928,True
dataset_v2/image164.jpg,no fire,no fire,"A cozy living room with a wooden desk, a TV, and a dining table with chairs, surrounded by rugs and a lamp.",1.762326717376709,True
dataset_v2/image165.jpg,no fire,no fire,"A cozy bedroom with a red wall, a bed with colorful pillows, and a lamp on a nightstand.",1.6241223812103271,True
dataset_v2/image166.jpg,no fire,no fire,"A modern living room with a black sofa, white chairs, a blue rug, and a potted plant. There is no visible fire or smoke in the image.",2.007148027420044,True
dataset_v2/image167.jpg,no fire,no fire,"A cozy hotel room with a bed, table, and a bathtub, featuring a painting on the wall.",1.5874323844909668,True
dataset_v2/image168.jpg,no fire,no fire,"A minimalist living room with a white sofa, white furniture, and a window with a view of the outside.",1.623239278793335,True
dataset_v2/image169.jpg,no fire,no fire,"A dining room with a large wooden grandfather clock, a table with black chairs, and a vase of flowers on the table.",1.7265877723693848,True
dataset_v2/image170.jpg,no fire,no fire,"A cozy living room with hardwood floors, a blue sofa, a window with a shelf, and a desk with a chair.",1.726456880569458,True
dataset_v2/image171.jpg,no fire,no fire,"A cozy bedroom with a bed, curtains, and a view of the mountains, with a ladder leading to a bathroom with a toilet and a shower curtain.",1.9355735778808594,True
dataset_v2/image172.jpg,no fire,no fire,"A cozy living room with a white couch, a radiator, a bookshelf, and a painting on the wall.",1.6589224338531494,True
dataset_v2/image173.jpg,no fire,no fire,"A modern office setup with a desk, chair, and laptop on a desk, with a window in the background.",1.656493902206421,True
dataset_v2/image174.jpg,no fire,no fire,"A cozy living room with floral-patterned furniture, a coffee table, and a potted plant on a table. There is no visible fire or smoke in the image.",2.039900302886963,True
dataset_v2/image175.jpg,no fire,no fire,"A dining room with a table and chairs, a chandelier, and a balcony with a view.",1.5517528057098389,True
dataset_v2/image176.jpg,no fire,no fire,"A well-lit living room with a television, sofa, and curtains, featuring a large window with a view.",1.6587724685668945,True
dataset_v2/image177.jpg,no fire,no fire,"A bed with a colorful quilt and pillows, a chair, and a lamp in a room with a painting on the wall.",1.7268462181091309,True
dataset_v2/image178.jpg,no fire,no fire,"A cozy living room with a white couch covered in a blanket, a bookshelf filled with various items, and a window with a view of a balcony.",1.937101125717163,True
dataset_v2/image179.jpg,no fire,no fire,"A bedroom with a bed, dresser, and a lamp, featuring a floral pattern on the furniture.",1.5529918670654297,True
dataset_v2/image180.jpg,no fire,no fire,"A hospital room with patients and medical staff, including a nurse and a doctor, in a white room with a window and an air conditioning unit.",1.8662028312683105,True
dataset_v2/image181.jpg,no fire,no fire,"A spacious, well-lit room with a long table, chairs, and bookshelves. The walls are adorned with paintings and antlers, and there is a painting of a horse on the wall.",2.2848596572875977,True
dataset_v2/image182.jpg,no fire,no fire,"A bedroom with a window and a bed, no fire visible in the image.",1.4142839908599854,True
dataset_v2/image183.jpg,no fire,no fire,"A rustic dining room with wooden furniture, including a table, chairs, and a bench, with a fireplace and logs on the floor.",1.796508550643921,True
dataset_v2/image184.jpg,no fire,no fire,"A well-lit bedroom with a bed, lamp, and window overlooking a cityscape.",1.4826269149780273,True
dataset_v2/image185.jpg,no fire,no fire,"A luxurious game room with a pool table, bar stools, and a couch, with no visible signs of fire or smoke.",1.727337121963501,True
dataset_v2/image186.jpg,no fire,no fire,"A bedroom with a bed, window, and curtains, no signs of fire or smoke.",1.4803895950317383,True
dataset_v2/image187.jpg,no fire,no fire,"A cozy dining area with a table adorned with sunflowers, chairs, and a cabinet, surrounded by a wooden floor and a window with a view of trees.",1.970853328704834,True
dataset_v2/image188.jpg,no fire,no fire,"A messy bedroom with a bed, a couch, and a potted plant. There is no visible fire or smoke in the image.",1.7958600521087646,True
dataset_v2/image189.jpg,no fire,no fire,"A wooden office space with a desk, chair, printer, and computer on a wooden floor.",1.5194566249847412,True
dataset_v2/image190.jpg,no fire,no fire,"A cozy living room with a TV, sofa, and coffee table, featuring a white and brown patterned wallpaper and a window with a plant.",1.867830514907837,True
dataset_v2/image191.jpg,no fire,no fire,"A bedroom with a bed, a dresser, and a ceiling fan.",1.3429105281829834,True
dataset_v2/image192.jpg,no fire,no fire,"A well-organized home office with a laptop, framed pictures, and a lamp on a desk.",1.5530457496643066,True
dataset_v2/image193.jpg,no fire,no fire,"A cozy dining area with a glass table, white chairs, and a vase of flowers, overlooking the ocean.",1.622368335723877,True
dataset_v2/image194.jpg,no fire,no fire,"The image depicts a workspace with multiple computer stations, chairs, and desks. There are no visible signs of fire or smoke in the environment.",1.8314273357391357,True
dataset_v2/image195.jpg,no fire,no fire,"A cozy bedroom with two twin beds, a window with curtains, and a nightstand with a lamp and a vase.",1.694157361984253,True
dataset_v2/image196.jpg,no fire,no fire,A clear chair mat on a wooden floor with a black office chair and a desk with a keyboard and a notebook.,1.656651258468628,True
dataset_v2/image197.jpg,no fire,no fire,"A well-organized home office with a desk, chair, laptop, and shelves, with no visible signs of fire or smoke.",1.7618753910064697,True
dataset_v2/image198.jpg,no fire,no fire,"A cozy dining room with a wooden table, chairs, and a chandelier, featuring a window with a vase of flowers and a dining table with a bowl of fruit.",2.0412707328796387,True
dataset_v2/image199.jpg,no fire,no fire,"A living room with a couch, a table, a television, and a window with a balcony.",1.552323818206787,True
dataset_v2/image200.jpg,no fire,no fire,"A cozy dining table setting with a vase of flowers, fruit, and a pitcher of water, surrounded by wooden chairs and framed pictures on the wall.",1.9014601707458496,True
dataset_v2/image201.jpg,no fire,no fire,"A bedroom with a bed, a nightstand, and a window with curtains.",1.4121367931365967,True
dataset_v2/image202.jpg,no fire,no fire,"A cozy dining room with a wooden table, chairs, and a fireplace, surrounded by decorative plates and a chandelier.",2.1038687229156494,True
